Proporção: | readers |74| writers |26| Execução |49| tempo | 166|ms
Proporção: | readers |75| writers |25| Execução |0| tempo | 312|ms
Proporção: | readers |75| writers |25| Execução |1| tempo | 307|ms
Proporção: | readers |75| writers |25| Execução |2| tempo | 212|ms
Proporção: | readers |75| writers |25| Execução |3| tempo | 189|ms
Proporção: | readers |75| writers |25| Execução |4| tempo | 199|ms
Proporção: | readers |75| writers |25| Execução |5| tempo | 190|ms
Proporção: | readers |75| writers |25| Execução |6| tempo | 180|ms
Proporção: | readers |75| writers |25| Execução |7| tempo | 198|ms
Proporção: | readers |75| writers |25| Execução |8| tempo | 179|ms
Proporção: | readers |75| writers |25| Execução |9| tempo | 203|ms
Proporção: | readers |75| writers |25| Execução |10| tempo | 186|ms
Proporção: | readers |75| writers |25| Execução |11| tempo | 199|ms
Proporção: | readers |75| writers |25| Execução |12| tempo | 181|ms
Proporção: | readers |75| writers |25| Execução |13| tempo | 188|ms
Proporção: | readers |75| writers |25| Execução |14| tempo | 194|ms
Proporção: | readers |75| writers |25| Execução |15| tempo | 179|ms
Proporção: | readers |75| writers |25| Execução |16| tempo | 196|ms
Proporção: | readers |75| writers |25| Execução |17| tempo | 195|ms
Proporção: | readers |75| writers |25| Execução |18| tempo | 197|ms
Proporção: | readers |75| writers |25| Execução |19| tempo | 185|ms
Proporção: | readers |75| writers |25| Execução |20| tempo | 186|ms
Proporção: | readers |75| writers |25| Execução |21| tempo | 188|ms
Proporção: | readers |75| writers |25| Execução |22| tempo | 197|ms
Proporção: | readers |75| writers |25| Execução |23| tempo | 185|ms
Proporção: | readers |75| writers |25| Execução |24| tempo | 198|ms
Proporção: | readers |75| writers |25| Execução |25| tempo | 187|ms
Proporção: | readers |75| writers |25| Execução |26| tempo | 191|ms
Proporção: | readers |75| writers |25| Execução |27| tempo | 193|ms
Proporção: | readers |75| writers |25| Execução |28| tempo | 194|ms
Proporção: | readers |75| writers |25| Execução |29| tempo | 191|ms
Proporção: | readers |75| writers |25| Execução |30| tempo | 188|ms
Proporção: | readers |75| writers |25| Execução |31| tempo | 179|ms
Proporção: | readers |75| writers |25| Execução |32| tempo | 190|ms
Proporção: | readers |75| writers |25| Execução |33| tempo | 190|ms
Proporção: | readers |75| writers |25| Execução |34| tempo | 188|ms
Proporção: | readers |75| writers |25| Execução |35| tempo | 197|ms
Proporção: | readers |75| writers |25| Execução |36| tempo | 194|ms
Proporção: | readers |75| writers |25| Execução |37| tempo | 187|ms
Proporção: | readers |75| writers |25| Execução |38| tempo | 196|ms
Proporção: | readers |75| writers |25| Execução |39| tempo | 177|ms
Proporção: | readers |75| writers |25| Execução |40| tempo | 187|ms
Proporção: | readers |75| writers |25| Execução |41| tempo | 191|ms
Proporção: | readers |75| writers |25| Execução |42| tempo | 259|ms
Proporção: | readers |75| writers |25| Execução |43| tempo | 181|ms
Proporção: | readers |75| writers |25| Execução |44| tempo | 178|ms
Proporção: | readers |75| writers |25| Execução |45| tempo | 197|ms
Proporção: | readers |75| writers |25| Execução |46| tempo | 185|ms
Proporção: | readers |75| writers |25| Execução |47| tempo | 190|ms
Proporção: | readers |75| writers |25| Execução |48| tempo | 180|ms
Proporção: | readers |75| writers |25| Execução |49| tempo | 194|ms
Proporção: | readers |76| writers |24| Execução |0| tempo | 305|ms
Proporção: | readers |76| writers |24| Execução |1| tempo | 307|ms
Proporção: | readers |76| writers |24| Execução |2| tempo | 305|ms
Proporção: | readers |76| writers |24| Execução |3| tempo | 309|ms
Proporção: | readers |76| writers |24| Execução |4| tempo | 312|ms
Proporção: | readers |76| writers |24| Execução |5| tempo | 217|ms
Proporção: | readers |76| writers |24| Execução |6| tempo | 179|ms
Proporção: | readers |76| writers |24| Execução |7| tempo | 190|ms
Proporção: | readers |76| writers |24| Execução |8| tempo | 180|ms
Proporção: | readers |76| writers |24| Execução |9| tempo | 187|ms
Proporção: | readers |76| writers |24| Execução |10| tempo | 178|ms
Proporção: | readers |76| writers |24| Execução |11| tempo | 181|ms
Proporção: | readers |76| writers |24| Execução |12| tempo | 178|ms
Proporção: | readers |76| writers |24| Execução |13| tempo | 182|ms
Proporção: | readers |76| writers |24| Execução |14| tempo | 178|ms
Proporção: | readers |76| writers |24| Execução |15| tempo | 186|ms
Proporção: | readers |76| writers |24| Execução |16| tempo | 167|ms
Proporção: | readers |76| writers |24| Execução |17| tempo | 187|ms
Proporção: | readers |76| writers |24| Execução |18| tempo | 182|ms
Proporção: | readers |76| writers |24| Execução |19| tempo | 181|ms
Proporção: | readers |76| writers |24| Execução |20| tempo | 182|ms
Proporção: | readers |76| writers |24| Execução |21| tempo | 178|ms
Proporção: | readers |76| writers |24| Execução |22| tempo | 180|ms
Proporção: | readers |76| writers |24| Execução |23| tempo | 164|ms
Proporção: | readers |76| writers |24| Execução |24| tempo | 181|ms
Proporção: | readers |76| writers |24| Execução |25| tempo | 189|ms
Proporção: | readers |76| writers |24| Execução |26| tempo | 177|ms
Proporção: | readers |76| writers |24| Execução |27| tempo | 163|ms
Proporção: | readers |76| writers |24| Execução |28| tempo | 183|ms
Proporção: | readers |76| writers |24| Execução |29| tempo | 178|ms
Proporção: | readers |76| writers |24| Execução |30| tempo | 192|ms
Proporção: | readers |76| writers |24| Execução |31| tempo | 174|ms
Proporção: | readers |76| writers |24| Execução |32| tempo | 174|ms
Proporção: | readers |76| writers |24| Execução |33| tempo | 176|ms
Proporção: | readers |76| writers |24| Execução |34| tempo | 176|ms
Proporção: | readers |76| writers |24| Execução |35| tempo | 170|ms
Proporção: | readers |76| writers |24| Execução |36| tempo | 181|ms
Proporção: | readers |76| writers |24| Execução |37| tempo | 179|ms
Proporção: | readers |76| writers |24| Execução |38| tempo | 177|ms
Proporção: | readers |76| writers |24| Execução |39| tempo | 175|ms
Proporção: | readers |76| writers |24| Execução |40| tempo | 180|ms
Proporção: | readers |76| writers |24| Execução |41| tempo | 185|ms
Proporção: | readers |76| writers |24| Execução |42| tempo | 179|ms
Proporção: | readers |76| writers |24| Execução |43| tempo | 181|ms
Proporção: | readers |76| writers |24| Execução |44| tempo | 179|ms
Proporção: | readers |76| writers |24| Execução |45| tempo | 180|ms
Proporção: | readers |76| writers |24| Execução |46| tempo | 173|ms
Proporção: | readers |76| writers |24| Execução |47| tempo | 172|ms
Proporção: | readers |76| writers |24| Execução |48| tempo | 170|ms
Proporção: | readers |76| writers |24| Execução |49| tempo | 174|ms
Proporção: | readers |77| writers |23| Execução |0| tempo | 344|ms
Proporção: | readers |77| writers |23| Execução |1| tempo | 338|ms
Proporção: | readers |77| writers |23| Execução |2| tempo | 357|ms
Proporção: | readers |77| writers |23| Execução |3| tempo | 208|ms
Proporção: | readers |77| writers |23| Execução |4| tempo | 179|ms
Proporção: | readers |77| writers |23| Execução |5| tempo | 173|ms
Proporção: | readers |77| writers |23| Execução |6| tempo | 183|ms
Proporção: | readers |77| writers |23| Execução |7| tempo | 173|ms
Proporção: | readers |77| writers |23| Execução |8| tempo | 184|ms
Proporção: | readers |77| writers |23| Execução |9| tempo | 198|ms
Proporção: | readers |77| writers |23| Execução |10| tempo | 166|ms
Proporção: | readers |77| writers |23| Execução |11| tempo | 171|ms
Proporção: | readers |77| writers |23| Execução |12| tempo | 159|ms
Proporção: | readers |77| writers |23| Execução |13| tempo | 161|ms
Proporção: | readers |77| writers |23| Execução |14| tempo | 167|ms
Proporção: | readers |77| writers |23| Execução |15| tempo | 159|ms
Proporção: | readers |77| writers |23| Execução |16| tempo | 156|ms
Proporção: | readers |77| writers |23| Execução |17| tempo | 171|ms
Proporção: | readers |77| writers |23| Execução |18| tempo | 162|ms
Proporção: | readers |77| writers |23| Execução |19| tempo | 168|ms
Proporção: | readers |77| writers |23| Execução |20| tempo | 168|ms
Proporção: | readers |77| writers |23| Execução |21| tempo | 167|ms
Proporção: | readers |77| writers |23| Execução |22| tempo | 158|ms
Proporção: | readers |77| writers |23| Execução |23| tempo | 164|ms
Proporção: | readers |77| writers |23| Execução |24| tempo | 161|ms
Proporção: | readers |77| writers |23| Execução |25| tempo | 167|ms
Proporção: | readers |77| writers |23| Execução |26| tempo | 165|ms
Proporção: | readers |77| writers |23| Execução |27| tempo | 168|ms
Proporção: | readers |77| writers |23| Execução |28| tempo | 165|ms
Proporção: | readers |77| writers |23| Execução |29| tempo | 161|ms
Proporção: | readers |77| writers |23| Execução |30| tempo | 155|ms
Proporção: | readers |77| writers |23| Execução |31| tempo | 172|ms
Proporção: | readers |77| writers |23| Execução |32| tempo | 154|ms
Proporção: | readers |77| writers |23| Execução |33| tempo | 165|ms
Proporção: | readers |77| writers |23| Execução |34| tempo | 162|ms
Proporção: | readers |77| writers |23| Execução |35| tempo | 157|ms
Proporção: | readers |77| writers |23| Execução |36| tempo | 164|ms
Proporção: | readers |77| writers |23| Execução |37| tempo | 173|ms
Proporção: | readers |77| writers |23| Execução |38| tempo | 160|ms
Proporção: | readers |77| writers |23| Execução |39| tempo | 164|ms
Proporção: | readers |77| writers |23| Execução |40| tempo | 160|ms
Proporção: | readers |77| writers |23| Execução |41| tempo | 153|ms
Proporção: | readers |77| writers |23| Execução |42| tempo | 161|ms
Proporção: | readers |77| writers |23| Execução |43| tempo | 168|ms
Proporção: | readers |77| writers |23| Execução |44| tempo | 158|ms
Proporção: | readers |77| writers |23| Execução |45| tempo | 158|ms
Proporção: | readers |77| writers |23| Execução |46| tempo | 156|ms
Proporção: | readers |77| writers |23| Execução |47| tempo | 169|ms
Proporção: | readers |77| writers |23| Execução |48| tempo | 166|ms
Proporção: | readers |77| writers |23| Execução |49| tempo | 161|ms
Proporção: | readers |78| writers |22| Execução |0| tempo | 360|ms
Proporção: | readers |78| writers |22| Execução |1| tempo | 222|ms
Proporção: | readers |78| writers |22| Execução |2| tempo | 233|ms
Proporção: | readers |78| writers |22| Execução |3| tempo | 223|ms
Proporção: | readers |78| writers |22| Execução |4| tempo | 203|ms
Proporção: | readers |78| writers |22| Execução |5| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |6| tempo | 180|ms
Proporção: | readers |78| writers |22| Execução |7| tempo | 192|ms
Proporção: | readers |78| writers |22| Execução |8| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |9| tempo | 187|ms
Proporção: | readers |78| writers |22| Execução |10| tempo | 199|ms
Proporção: | readers |78| writers |22| Execução |11| tempo | 181|ms
Proporção: | readers |78| writers |22| Execução |12| tempo | 183|ms
Proporção: | readers |78| writers |22| Execução |13| tempo | 174|ms
Proporção: | readers |78| writers |22| Execução |14| tempo | 193|ms
Proporção: | readers |78| writers |22| Execução |15| tempo | 192|ms
Proporção: | readers |78| writers |22| Execução |16| tempo | 201|ms
Proporção: | readers |78| writers |22| Execução |17| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |18| tempo | 188|ms
Proporção: | readers |78| writers |22| Execução |19| tempo | 188|ms
Proporção: | readers |78| writers |22| Execução |20| tempo | 188|ms
Proporção: | readers |78| writers |22| Execução |21| tempo | 176|ms
Proporção: | readers |78| writers |22| Execução |22| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |23| tempo | 186|ms
Proporção: | readers |78| writers |22| Execução |24| tempo | 182|ms
Proporção: | readers |78| writers |22| Execução |25| tempo | 187|ms
Proporção: | readers |78| writers |22| Execução |26| tempo | 179|ms
Proporção: | readers |78| writers |22| Execução |27| tempo | 181|ms
Proporção: | readers |78| writers |22| Execução |28| tempo | 182|ms
Proporção: | readers |78| writers |22| Execução |29| tempo | 186|ms
Proporção: | readers |78| writers |22| Execução |30| tempo | 197|ms
Proporção: | readers |78| writers |22| Execução |31| tempo | 187|ms
Proporção: | readers |78| writers |22| Execução |32| tempo | 199|ms
Proporção: | readers |78| writers |22| Execução |33| tempo | 185|ms
Proporção: | readers |78| writers |22| Execução |34| tempo | 176|ms
Proporção: | readers |78| writers |22| Execução |35| tempo | 190|ms
Proporção: | readers |78| writers |22| Execução |36| tempo | 186|ms
Proporção: | readers |78| writers |22| Execução |37| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |38| tempo | 193|ms
Proporção: | readers |78| writers |22| Execução |39| tempo | 182|ms
Proporção: | readers |78| writers |22| Execução |40| tempo | 196|ms
Proporção: | readers |78| writers |22| Execução |41| tempo | 185|ms
Proporção: | readers |78| writers |22| Execução |42| tempo | 189|ms
Proporção: | readers |78| writers |22| Execução |43| tempo | 183|ms
Proporção: | readers |78| writers |22| Execução |44| tempo | 195|ms
Proporção: | readers |78| writers |22| Execução |45| tempo | 186|ms
Proporção: | readers |78| writers |22| Execução |46| tempo | 183|ms
Proporção: | readers |78| writers |22| Execução |47| tempo | 180|ms
Proporção: | readers |78| writers |22| Execução |48| tempo | 180|ms
Proporção: | readers |78| writers |22| Execução |49| tempo | 178|ms
Proporção: | readers |79| writers |21| Execução |0| tempo | 347|ms
Proporção: | readers |79| writers |21| Execução |1| tempo | 323|ms
Proporção: | readers |79| writers |21| Execução |2| tempo | 329|ms
Proporção: | readers |79| writers |21| Execução |3| tempo | 322|ms
Proporção: | readers |79| writers |21| Execução |4| tempo | 333|ms
Proporção: | readers |79| writers |21| Execução |5| tempo | 327|ms
Proporção: | readers |79| writers |21| Execução |6| tempo | 175|ms
Proporção: | readers |79| writers |21| Execução |7| tempo | 176|ms
Proporção: | readers |79| writers |21| Execução |8| tempo | 181|ms
Proporção: | readers |79| writers |21| Execução |9| tempo | 168|ms
Proporção: | readers |79| writers |21| Execução |10| tempo | 171|ms
Proporção: | readers |79| writers |21| Execução |11| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |12| tempo | 177|ms
Proporção: | readers |79| writers |21| Execução |13| tempo | 179|ms
Proporção: | readers |79| writers |21| Execução |14| tempo | 174|ms
Proporção: | readers |79| writers |21| Execução |15| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |16| tempo | 177|ms
Proporção: | readers |79| writers |21| Execução |17| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |18| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |19| tempo | 174|ms
Proporção: | readers |79| writers |21| Execução |20| tempo | 172|ms
Proporção: | readers |79| writers |21| Execução |21| tempo | 178|ms
Proporção: | readers |79| writers |21| Execução |22| tempo | 171|ms
Proporção: | readers |79| writers |21| Execução |23| tempo | 180|ms
Proporção: | readers |79| writers |21| Execução |24| tempo | 176|ms
Proporção: | readers |79| writers |21| Execução |25| tempo | 171|ms
Proporção: | readers |79| writers |21| Execução |26| tempo | 179|ms
Proporção: | readers |79| writers |21| Execução |27| tempo | 171|ms
Proporção: | readers |79| writers |21| Execução |28| tempo | 175|ms
Proporção: | readers |79| writers |21| Execução |29| tempo | 182|ms
Proporção: | readers |79| writers |21| Execução |30| tempo | 175|ms
Proporção: | readers |79| writers |21| Execução |31| tempo | 178|ms
Proporção: | readers |79| writers |21| Execução |32| tempo | 180|ms
Proporção: | readers |79| writers |21| Execução |33| tempo | 178|ms
Proporção: | readers |79| writers |21| Execução |34| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |35| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |36| tempo | 169|ms
Proporção: | readers |79| writers |21| Execução |37| tempo | 181|ms
Proporção: | readers |79| writers |21| Execução |38| tempo | 161|ms
Proporção: | readers |79| writers |21| Execução |39| tempo | 181|ms
Proporção: | readers |79| writers |21| Execução |40| tempo | 176|ms
Proporção: | readers |79| writers |21| Execução |41| tempo | 174|ms
Proporção: | readers |79| writers |21| Execução |42| tempo | 183|ms
Proporção: | readers |79| writers |21| Execução |43| tempo | 175|ms
Proporção: | readers |79| writers |21| Execução |44| tempo | 189|ms
Proporção: | readers |79| writers |21| Execução |45| tempo | 182|ms
Proporção: | readers |79| writers |21| Execução |46| tempo | 175|ms
Proporção: | readers |79| writers |21| Execução |47| tempo | 173|ms
Proporção: | readers |79| writers |21| Execução |48| tempo | 169|ms
Proporção: | readers |79| writers |21| Execução |49| tempo | 164|ms
Proporção: | readers |80| writers |20| Execução |0| tempo | 348|ms
Proporção: | readers |80| writers |20| Execução |1| tempo | 337|ms
Proporção: | readers |80| writers |20| Execução |2| tempo | 334|ms
Proporção: | readers |80| writers |20| Execução |3| tempo | 343|ms
Proporção: | readers |80| writers |20| Execução |4| tempo | 229|ms
Proporção: | readers |80| writers |20| Execução |5| tempo | 174|ms
Proporção: | readers |80| writers |20| Execução |6| tempo | 182|ms
Proporção: | readers |80| writers |20| Execução |7| tempo | 181|ms
Proporção: | readers |80| writers |20| Execução |8| tempo | 182|ms
Proporção: | readers |80| writers |20| Execução |9| tempo | 170|ms
Proporção: | readers |80| writers |20| Execução |10| tempo | 181|ms
Proporção: | readers |80| writers |20| Execução |11| tempo | 189|ms
Proporção: | readers |80| writers |20| Execução |12| tempo | 177|ms
Proporção: | readers |80| writers |20| Execução |13| tempo | 189|ms
Proporção: | readers |80| writers |20| Execução |14| tempo | 177|ms
Proporção: | readers |80| writers |20| Execução |15| tempo | 176|ms
Proporção: | readers |80| writers |20| Execução |16| tempo | 170|ms
Proporção: | readers |80| writers |20| Execução |17| tempo | 165|ms
Proporção: | readers |80| writers |20| Execução |18| tempo | 175|ms
Proporção: | readers |80| writers |20| Execução |19| tempo | 179|ms
Proporção: | readers |80| writers |20| Execução |20| tempo | 176|ms
Proporção: | readers |80| writers |20| Execução |21| tempo | 169|ms
Proporção: | readers |80| writers |20| Execução |22| tempo | 173|ms
Proporção: | readers |80| writers |20| Execução |23| tempo | 169|ms
Proporção: | readers |80| writers |20| Execução |24| tempo | 168|ms
Proporção: | readers |80| writers |20| Execução |25| tempo | 182|ms
Proporção: | readers |80| writers |20| Execução |26| tempo | 172|ms
Proporção: | readers |80| writers |20| Execução |27| tempo | 172|ms
Proporção: | readers |80| writers |20| Execução |28| tempo | 177|ms
Proporção: | readers |80| writers |20| Execução |29| tempo | 172|ms
Proporção: | readers |80| writers |20| Execução |30| tempo | 194|ms
Proporção: | readers |80| writers |20| Execução |31| tempo | 172|ms
Proporção: | readers |80| writers |20| Execução |32| tempo | 167|ms
Proporção: | readers |80| writers |20| Execução |33| tempo | 181|ms
Proporção: | readers |80| writers |20| Execução |34| tempo | 176|ms
Proporção: | readers |80| writers |20| Execução |35| tempo | 170|ms
Proporção: | readers |80| writers |20| Execução |36| tempo | 175|ms
Proporção: | readers |80| writers |20| Execução |37| tempo | 161|ms
Proporção: | readers |80| writers |20| Execução |38| tempo | 190|ms
Proporção: | readers |80| writers |20| Execução |39| tempo | 184|ms
Proporção: | readers |80| writers |20| Execução |40| tempo | 171|ms
Proporção: | readers |80| writers |20| Execução |41| tempo | 176|ms
Proporção: | readers |80| writers |20| Execução |42| tempo | 181|ms
Proporção: | readers |80| writers |20| Execução |43| tempo | 178|ms
Proporção: | readers |80| writers |20| Execução |44| tempo | 177|ms
Proporção: | readers |80| writers |20| Execução |45| tempo | 174|ms
Proporção: | readers |80| writers |20| Execução |46| tempo | 174|ms
Proporção: | readers |80| writers |20| Execução |47| tempo | 172|ms
Proporção: | readers |80| writers |20| Execução |48| tempo | 179|ms
Proporção: | readers |80| writers |20| Execução |49| tempo | 172|ms
Proporção: | readers |81| writers |19| Execução |0| tempo | 325|ms
Proporção: | readers |81| writers |19| Execução |1| tempo | 332|ms
Proporção: | readers |81| writers |19| Execução |2| tempo | 323|ms
Proporção: | readers |81| writers |19| Execução |3| tempo | 327|ms
Proporção: | readers |81| writers |19| Execução |4| tempo | 207|ms
Proporção: | readers |81| writers |19| Execução |5| tempo | 191|ms
Proporção: | readers |81| writers |19| Execução |6| tempo | 180|ms
Proporção: | readers |81| writers |19| Execução |7| tempo | 186|ms
Proporção: | readers |81| writers |19| Execução |8| tempo | 183|ms
Proporção: | readers |81| writers |19| Execução |9| tempo | 207|ms
Proporção: | readers |81| writers |19| Execução |10| tempo | 193|ms
Proporção: | readers |81| writers |19| Execução |11| tempo | 182|ms
Proporção: | readers |81| writers |19| Execução |12| tempo | 179|ms
Proporção: | readers |81| writers |19| Execução |13| tempo | 176|ms
Proporção: | readers |81| writers |19| Execução |14| tempo | 187|ms
Proporção: | readers |81| writers |19| Execução |15| tempo | 187|ms
Proporção: | readers |81| writers |19| Execução |16| tempo | 185|ms
Proporção: | readers |81| writers |19| Execução |17| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |18| tempo | 191|ms
Proporção: | readers |81| writers |19| Execução |19| tempo | 180|ms
Proporção: | readers |81| writers |19| Execução |20| tempo | 179|ms
Proporção: | readers |81| writers |19| Execução |21| tempo | 188|ms
Proporção: | readers |81| writers |19| Execução |22| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |23| tempo | 178|ms
Proporção: | readers |81| writers |19| Execução |24| tempo | 192|ms
Proporção: | readers |81| writers |19| Execução |25| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |26| tempo | 184|ms
Proporção: | readers |81| writers |19| Execução |27| tempo | 184|ms
Proporção: | readers |81| writers |19| Execução |28| tempo | 187|ms
Proporção: | readers |81| writers |19| Execução |29| tempo | 184|ms
Proporção: | readers |81| writers |19| Execução |30| tempo | 178|ms
Proporção: | readers |81| writers |19| Execução |31| tempo | 187|ms
Proporção: | readers |81| writers |19| Execução |32| tempo | 182|ms
Proporção: | readers |81| writers |19| Execução |33| tempo | 192|ms
Proporção: | readers |81| writers |19| Execução |34| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |35| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |36| tempo | 191|ms
Proporção: | readers |81| writers |19| Execução |37| tempo | 174|ms
Proporção: | readers |81| writers |19| Execução |38| tempo | 191|ms
Proporção: | readers |81| writers |19| Execução |39| tempo | 180|ms
Proporção: | readers |81| writers |19| Execução |40| tempo | 195|ms
Proporção: | readers |81| writers |19| Execução |41| tempo | 176|ms
Proporção: | readers |81| writers |19| Execução |42| tempo | 186|ms
Proporção: | readers |81| writers |19| Execução |43| tempo | 179|ms
Proporção: | readers |81| writers |19| Execução |44| tempo | 180|ms
Proporção: | readers |81| writers |19| Execução |45| tempo | 178|ms
Proporção: | readers |81| writers |19| Execução |46| tempo | 189|ms
Proporção: | readers |81| writers |19| Execução |47| tempo | 181|ms
Proporção: | readers |81| writers |19| Execução |48| tempo | 182|ms
Proporção: | readers |81| writers |19| Execução |49| tempo | 188|ms
Proporção: | readers |82| writers |18| Execução |0| tempo | 366|ms
Proporção: | readers |82| writers |18| Execução |1| tempo | 367|ms
Proporção: | readers |82| writers |18| Execução |2| tempo | 377|ms
Proporção: | readers |82| writers |18| Execução |3| tempo | 368|ms
Proporção: | readers |82| writers |18| Execução |4| tempo | 206|ms
Proporção: | readers |82| writers |18| Execução |5| tempo | 178|ms
Proporção: | readers |82| writers |18| Execução |6| tempo | 189|ms
Proporção: | readers |82| writers |18| Execução |7| tempo | 174|ms
Proporção: | readers |82| writers |18| Execução |8| tempo | 186|ms
Proporção: | readers |82| writers |18| Execução |9| tempo | 185|ms
Proporção: | readers |82| writers |18| Execução |10| tempo | 190|ms
Proporção: | readers |82| writers |18| Execução |11| tempo | 184|ms
Proporção: | readers |82| writers |18| Execução |12| tempo | 191|ms
Proporção: | readers |82| writers |18| Execução |13| tempo | 171|ms
Proporção: | readers |82| writers |18| Execução |14| tempo | 189|ms
Proporção: | readers |82| writers |18| Execução |15| tempo | 183|ms
Proporção: | readers |82| writers |18| Execução |16| tempo | 198|ms
Proporção: | readers |82| writers |18| Execução |17| tempo | 179|ms
Proporção: | readers |82| writers |18| Execução |18| tempo | 187|ms
Proporção: | readers |82| writers |18| Execução |19| tempo | 175|ms
Proporção: | readers |82| writers |18| Execução |20| tempo | 201|ms
Proporção: | readers |82| writers |18| Execução |21| tempo | 189|ms
Proporção: | readers |82| writers |18| Execução |22| tempo | 191|ms
Proporção: | readers |82| writers |18| Execução |23| tempo | 186|ms
Proporção: | readers |82| writers |18| Execução |24| tempo | 180|ms
Proporção: | readers |82| writers |18| Execução |25| tempo | 187|ms
Proporção: | readers |82| writers |18| Execução |26| tempo | 175|ms
Proporção: | readers |82| writers |18| Execução |27| tempo | 185|ms
Proporção: | readers |82| writers |18| Execução |28| tempo | 193|ms
Proporção: | readers |82| writers |18| Execução |29| tempo | 179|ms
Proporção: | readers |82| writers |18| Execução |30| tempo | 187|ms
Proporção: | readers |82| writers |18| Execução |31| tempo | 179|ms
Proporção: | readers |82| writers |18| Execução |32| tempo | 183|ms
Proporção: | readers |82| writers |18| Execução |33| tempo | 187|ms
Proporção: | readers |82| writers |18| Execução |34| tempo | 184|ms
Proporção: | readers |82| writers |18| Execução |35| tempo | 184|ms
Proporção: | readers |82| writers |18| Execução |36| tempo | 186|ms
Proporção: | readers |82| writers |18| Execução |37| tempo | 176|ms
Proporção: | readers |82| writers |18| Execução |38| tempo | 192|ms
Proporção: | readers |82| writers |18| Execução |39| tempo | 178|ms
Proporção: | readers |82| writers |18| Execução |40| tempo | 182|ms
Proporção: | readers |82| writers |18| Execução |41| tempo | 188|ms
Proporção: | readers |82| writers |18| Execução |42| tempo | 175|ms
Proporção: | readers |82| writers |18| Execução |43| tempo | 190|ms
Proporção: | readers |82| writers |18| Execução |44| tempo | 183|ms
Proporção: | readers |82| writers |18| Execução |45| tempo | 178|ms
Proporção: | readers |82| writers |18| Execução |46| tempo | 182|ms
Proporção: | readers |82| writers |18| Execução |47| tempo | 187|ms
Proporção: | readers |82| writers |18| Execução |48| tempo | 185|ms
Proporção: | readers |82| writers |18| Execução |49| tempo | 181|ms
Proporção: | readers |83| writers |17| Execução |0| tempo | 346|ms
Proporção: | readers |83| writers |17| Execução |1| tempo | 354|ms
Proporção: | readers |83| writers |17| Execução |2| tempo | 307|ms
Proporção: | readers |83| writers |17| Execução |3| tempo | 184|ms
Proporção: | readers |83| writers |17| Execução |4| tempo | 188|ms
Proporção: | readers |83| writers |17| Execução |5| tempo | 184|ms
Proporção: | readers |83| writers |17| Execução |6| tempo | 204|ms
Proporção: | readers |83| writers |17| Execução |7| tempo | 184|ms
Proporção: | readers |83| writers |17| Execução |8| tempo | 191|ms
Proporção: | readers |83| writers |17| Execução |9| tempo | 193|ms
Proporção: | readers |83| writers |17| Execução |10| tempo | 189|ms
Proporção: | readers |83| writers |17| Execução |11| tempo | 212|ms
Proporção: | readers |83| writers |17| Execução |12| tempo | 192|ms
Proporção: | readers |83| writers |17| Execução |13| tempo | 182|ms
Proporção: | readers |83| writers |17| Execução |14| tempo | 190|ms
Proporção: | readers |83| writers |17| Execução |15| tempo | 194|ms
Proporção: | readers |83| writers |17| Execução |16| tempo | 196|ms
Proporção: | readers |83| writers |17| Execução |17| tempo | 186|ms
Proporção: | readers |83| writers |17| Execução |18| tempo | 192|ms
Proporção: | readers |83| writers |17| Execução |19| tempo | 186|ms
Proporção: | readers |83| writers |17| Execução |20| tempo | 188|ms
Proporção: | readers |83| writers |17| Execução |21| tempo | 203|ms
Proporção: | readers |83| writers |17| Execução |22| tempo | 188|ms
Proporção: | readers |83| writers |17| Execução |23| tempo | 198|ms
Proporção: | readers |83| writers |17| Execução |24| tempo | 192|ms
Proporção: | readers |83| writers |17| Execução |25| tempo | 192|ms
Proporção: | readers |83| writers |17| Execução |26| tempo | 194|ms
Proporção: | readers |83| writers |17| Execução |27| tempo | 194|ms
Proporção: | readers |83| writers |17| Execução |28| tempo | 191|ms
Proporção: | readers |83| writers |17| Execução |29| tempo | 188|ms
Proporção: | readers |83| writers |17| Execução |30| tempo | 205|ms
Proporção: | readers |83| writers |17| Execução |31| tempo | 189|ms
Proporção: | readers |83| writers |17| Execução |32| tempo | 209|ms
Proporção: | readers |83| writers |17| Execução |33| tempo | 180|ms
Proporção: | readers |83| writers |17| Execução |34| tempo | 188|ms
Proporção: | readers |83| writers |17| Execução |35| tempo | 196|ms
